2024-06-25 15:13:37.164, 0,146087604441218, 1,52359297795803E-311, 1,51934898637511E-311, 0,109422815502263, 0,986606630989444, -0,120971083880473, 0,973176877576117, -0,0815571798883536, 0,215116692424968, 0,202369494733662, -0,141264935834471, -0,9690669767900082024-06-25 15:15:24.213, не число, не число, 1,07355689917142E+196, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 15:15:24.220, не число, 1,07355689917142E+196, 1,07358897883203E+196, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 16:19:20.303, 0,131393885807095, 6,36598777506525E-314, 2,12199619412284E-314, 0,111670145827734, 0,966081634291211, -0,232843411794354, 0,986943058972692, -0,0804500218412704, 0,139539214313985, 0,116074014647714, -0,245385553509088, -0,962451429035565
2024-06-25 16:19:20.414, не число, не число, 1,07372987061627E-311, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 16:19:20.415, не число, 1,07372987061627E-311, 1,06736388324337E-311, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 16:19:20.530, 0,476442319547669, 0,133876172325686, 1,34322333592311E-311, 0,0629220690078077, 0,679183594044641, 0,73126633917635, 0,994448383875503, -0,104587423528029, 0,0115707669222802, 0,0843399373913554, 0,72647857258172, -0,681993884533028
2024-06-25 16:19:20.531, 0,133876172325686, 1,34322333592311E-311, 1,3368573485512E-311, 0,109753133041519, 0,967460865171565, -0,227977464125421, 0,986993392048214, -0,0789724450378664, 0,140026415286194, 0,117466139124137, -0,240380588413932, -0,963544954256438
2024-06-25 16:19:20.640, 0,479423551398898, 0,136909655399589, 1,45781110898009E-311, 0,0657439291968724, 0,680232010200871, 0,730042565931493, 0,99457719242285, -0,103757567286667, 0,00711164840486433, 0,0805850115470507, 0,725616137864115, -0,683364673059068
2024-06-25 16:19:20.640, 0,136909655399589, 1,45781110898009E-311, 1,45144512160818E-311, 0,109755015574162, 0,969341636834343, -0,219842279044847, 0,986381552732919, -0,0789626363279167, 0,1442786695681, 0,122495995789705, -0,232683676186066, -0,964807254249276
2024-06-25 16:19:20.750, 0,480842455646628, 0,139240558670981, 1,45568911290207E-311, 0,0675678634272832, 0,679256347484995, 0,730784098235051, 0,994757990038142, -0,102212312944694, 0,00303056723601236, 0,0767536649753483, 0,726748551759025, -0,682601946546457
2024-06-25 16:19:20.751, 0,139240558670981, 1,45568911290207E-311, 1,44932312552967E-311, 0,110482757485365, 0,968775575786712, -0,221962708709265, 0,985337957250303, -0,0775528875809779, 0,151969271991583, 0,130010269979834, -0,235498266208005, -0,963139603750564
2024-06-25 16:19:20.857, 0,482958912937989, 0,139899891795663, 1,34322333605305E-311, 0,0688060275502763, 0,676444648661399, 0,733272369498611, 0,99492776321296, -0,100590399492982, -0,000563487265595963, 0,0733789926396295, 0,729591809731441, -0,67993478702887
2024-06-25 16:19:20.858, 0,139899891795663, 1,34322333605305E-311, 1,34322333605157E-311, 0,114479085142749, 0,973584755706191, -0,197553189094468, 0,980121673669101, -0,0782541488155754, 0,182312350095184, 0,162037168171251, -0,21449711338306, -0,963189983586507
2024-06-25 16:19:20.965, 0,484922170386503, 0,141538921347101, 1,29441743253081E-311, 0,0711663809848442, 0,676082048051904, 0,733381490439636, 0,995249325615232, -0,0971025801623374, -0,00706178364450016, 0,0664388898157161, 0,730399995364019, -0,679780641598667
2024-06-25 16:19:20.968, 0,141538921347101, 1,29441743253081E-311, 1,28805144515742E-311, 0,114418500967371, 0,975712982198301, -0,186795564738774, 0,97800924772044, -0,0776285553161434, 0,193576131722966, 0,174374074935693, -0,204836480562487, -0,963138462642363
2024-06-25 16:19:21.076, 0,485169686290589, 0,142324288539698, 1,4620551001895E-311, 0,0734145218376754, 0,675933488798828, 0,733296820328296, 0,995419453509589, -0,0948146415660603, -0,0122594991484408, 0,0612406691506273, 0,730837945419464, -0,679798115602743
2024-06-25 16:19:21.077, 0,142324288539698, 1,4620551001895E-311, 1,45568911281759E-311, 0,1163608064566, 0,975137909121719, -0,188590086999535, 0,976087258426748, -0,0771717602611353, 0,203219544717411, 0,183613252946849, -0,207727171096899, -0,960799456562272
2024-06-25 16:19:21.185, 0,484093597204271, 0,14299884681727, 1,40688321002558E-311, 0,0733284124399289, 0,674890458425619, 0,734265492213203, 0,995748152202981, -0,0907045369937519, -0,016071849709933, 0,0557544734832036, 0,732322030321912, -0,678672146615583
2024-06-25 16:19:21.186, 0,14299884681727, 1,40688321002558E-311, 1,40051722265219E-311, 0,112145918688143, 0,974633480135391, -0,193682400647989, 0,979854596960218, -0,0760492739158216, 0,184665851615303, 0,165252115682436, -0,210490112204949, -0,963527711550854
2024-06-25 16:19:21.287, 0,486282408855986, 0,144519879970633, 1,39202923949475E-311, 0,0738638915088726, 0,673183424337578, 0,735777277936944, 0,995902493580032, -0,0883924742824229, -0,0191048101614565, 0,0521761325918238, 0,734173581441994, -0,676954063065136
2024-06-25 16:19:21.288, 0,144519879970633, 1,39202923949475E-311, 1,38566325212186E-311, 0,113063732136761, 0,977939735508575, -0,175643007799129, 0,975991299947302, -0,0761901966355336, 0,204049102825311, 0,186165450345875, -0,194496600613114, -0,963075021712982
2024-06-25 16:19:21.399, 0,485205247719839, 0,145011863647243, 7,27844556787743E-312, 0,0734013952907286, 0,672858799222897, 0,736120419141933, 0,996182301161745, -0,084440719488744, -0,0221492154333834, 0,0472552433224649, 0,734935916390364, -0,676488093596621
2024-06-25 16:19:21.400, 0,145011863647243, 7,27844556787743E-312, 7,21478569415341E-312, 0,108482772604964, 0,978041734196284, -0,177949021402943, 0,978578874722129, -0,0735576168053494, 0,192282768228174, 0,1749710661667, -0,194996520943946, -0,965070713898337
2024-06-25 16:19:21.510, 0,486547375104199, 0,145931342477529, 1,13102375687945E-311, 0,0723476390224596, 0,672485389328032, 0,736565828876279, 0,996389301387706, -0,0816312312991481, -0,0233388550855402, 0,0444317364953782, 0,735594822723019, -0,675963074120988
2024-06-25 16:19:21.511, 0,145931342477529, 1,13102375687945E-311, 1,12465776950803E-311, 0,104415352838526, 0,978729251777017, -0,176596958658994, 0,980868185770563, -0,0720091068119537, 0,180865393813491, 0,164301662300692, -0,192103462363761, -0,967523241846461
2024-06-25 16:19:21.614, 0,489837313109995, 0,147339623691572, 1,4599331042765E-311, 0,0716912077458693, 0,672614479629536, 0,736512140106752, 0,99641286713826, -0,0815834741209247, -0,0224841044222986, 0,0449640849262055, 0,735482085807023, -0,676050539918208
2024-06-25 16:19:21.615, 0,147339623691572, 1,4599331042765E-311, 1,45568911269308E-311, 0,105655611018368, 0,979197618668009, -0,173230815547455, 0,977099452665346, -0,0698730050616833, 0,200983638052284, 0,184698542120443, -0,190498784139299, -0,964155932295203
2024-06-25 16:19:21.728, 0,488945240017148, 0,147602756508718, 1,10980379902612E-311, 0,0716952510858222, 0,671985750013209, 0,737085437890972, 0,996370069549438, -0,0822556503706875, -0,0219247004116843, 0,0458963558225242, 0,735981765916303, -0,675443827983447
2024-06-25 16:19:21.729, 0,147602756508718, 1,10980379902612E-311, -6,99033282758532E-251, 0,108709286818426, 0,977288769844287, -0,181903686866615, 0,975734064447997, -0,0699147535565884, 0,207496898075399, 0,190066636828298, -0,200046463531251, -0,961174326536773
2024-06-25 16:19:21.839, 0,490632294381191, 0,148071473696371, 8,06358400688838E-312, 0,0736638412277042, 0,672137912122777, 0,736752513116049, 0,996219513909138, -0,0837044728762902, -0,0232430920306056, 0,0460469174019321, 0,73567940592879, -0,675762897094863
2024-06-25 16:19:21.840, 0,148071473696371, 8,06358400688838E-312, -5,44988065668021E-312, 0,109708002577417, 0,978715614212733, -0,173435580740133, 0,975736006467966, -0,0727807086320621, 0,206499913154852, 0,189481924869946, -0,191882033935458, -0,962952691049966
2024-06-25 16:19:21.949, 0,491250986986816, 0,149827702897545, 1,93101617216473E-312, 0,0765144641792935, 0,670287186536329, 0,738146749865206, 0,995938490085944, -0,086614852155546, -0,0245843720969759, 0,0474558820030274, 0,737029819580785, -0,674192097485598
2024-06-25 16:19:21.950, 0,149827702897545, 1,93101617216473E-312, 1,88857625635037E-312, 0,111525666694666, 0,979852938765735, -0,165681151796044, 0,974888514433728, -0,0755383079213567, 0,20949068824551, 0,192754792660285, -0,184884240617019, -0,963671835988766
2024-06-25 16:19:22.057, 0,0416918967933203, 0,149064140048662, 1,42598117214723E-311, -0,0795349309844709, 0,245888456283779, 0,966029534651853, 0,852229100466785, 0,519474955952522, -0,0620590884214243, -0,51708776341243, 0,818342616026139, -0,250869702683737
2024-06-25 16:19:22.057, 0,149064140048662, 1,42598117214723E-311, 1,42385917635627E-311, 0,0787068678122079, 0,996835284517273, -0,0111644301493367, 0,393774836713435, -0,041375746316673, -0,918275245004485, -0,915831101748843, 0,067878296664737, -0,395785206786957
2024-06-25 16:19:22.167, 0,494549486712252, 0,152059860081499, 1,19892762189637E-311, 0,080336660161473, 0,66961068889834, 0,738354620996707, 0,995636127024529, -0,0891951777798869, -0,027439439214595, 0,0474839298889334, 0,737336928123029, -0,673854235594315
2024-06-25 16:19:22.168, 0,152059860081499, 1,19892762189637E-311, 1,19256163452397E-311, 0,117212216523505, 0,979579386503456, -0,163357037911316, 0,971931373325768, -0,0793635060673878, 0,221474241052494, 0,203987013907096, -0,184731316896199, -0,961386310863153
2024-06-25 16:19:22.275, 0,496039440669002, 0,152462843600055, 1,15436571050941E-311, 0,0804546842361217, 0,670053348934424, 0,737940074373406, 0,995675127801883, -0,0885299702840344, -0,0281688522700556, 0,0464551790564859, 0,737014893976553, -0,674278104638998
2024-06-25 16:19:22.276, 0,152462843600055, 1,15436571050941E-311, 1,14799972313602E-311, 0,118409617872859, 0,978957872007974, -0,16619460649739, 0,970839808866084, -0,0790031268824037, 0,226337295785885, 0,208444783854305, -0,188148852710883, -0,959766003413077
2024-06-25 16:19:22.386, 0,496256592805168, 0,152998995364092, 1,31563739043207E-311, 0,0799871780546211, 0,669610428292284, 0,738392799036585, 0,995721749709737, -0,088054606307196, -0,0280104170455174, 0,0462628198647405, 0,737474244045383, -0,673788906756302
2024-06-25 16:19:22.387, 0,152998995364092, 1,31563739043207E-311, 1,31139339885112E-311, 0,118341404483952, 0,979320384950143, -0,164094166885573, 0,9707780040722, -0,0793607922396107, 0,2264772206309, 0,208771115804754, -0,186100640182149, -0,960094356263712
2024-06-25 16:19:22.498, 0,0120757523310956, 0,00227323523062713, 1,52571497378555E-311, 0,019672349604194, -0,328603335890041, 0,944263123447584, 0,998625136966239, 0,0523560263686277, -0,00258501877140532, -0,0485884191985222, 0,943015744378017, 0,329181517365365
2024-06-25 16:19:22.500, 0,00227323523062713, 1,52571497378555E-311, 1,51934898641266E-311, -0,00114994051891382, -0,325918310001154, 0,945397235474483, -0,0549142882434323, -0,943950740232426, -0,325486437446129, 0,998490409860566, -0,0522901063361661, -0,0168120848151633
2024-06-25 16:19:22.602, 0,496314793240712, 0,153010908682879, 1,39627323106828E-311, 0,0813224232925073, 0,669712101369593, 0,73815470244994, 0,995897962315939, -0,0840797386415343, -0,0334342071078894, 0,0396725613591598, 0,7378457147867, -0,673802485188433
2024-06-25 16:19:22.603, 0,153010908682879, 1,39627323106828E-311, 1,38990724369489E-311, 0,117190764545588, 0,98105495141985, -0,154264406133805, 0,969089600597415, -0,0790113698588309, 0,233714675292277, 0,21709829736588, -0,176885233209633, -0,959989553877129
2024-06-25 16:19:22.711, 0,495775882733534, 0,152829369871304, 1,39627323106779E-311, 0,0824933091248878, 0,669244743790378, 0,738448594594491, 0,995763395160205, -0,0855534894022573, -0,0337025415973314, 0,0406216051953612, 0,738100313886974, -0,673467008717801
2024-06-25 16:19:22.712, 0,152829369871304, 1,39627323106779E-311, 1,3899072436944E-311, 0,116376656512974, 0,980679181325701, -0,15724127045154, 0,970998406488441, -0,0790489350207078, 0,225639891129652, 0,20885058873695, -0,178940239148283, -0,961437373102265
2024-06-25 16:19:22.818, 0,496224412661862, 0,152052982435162, 7,42698527098218E-312, 0,0832763023725469, 0,670596878582844, 0,737132880760384, 0,995746144164259, -0,0852632405115946, -0,034925580875228, 0,0394293525836567, 0,736905696987347, -0,674844663535562
2024-06-25 16:19:22.819, 0,152052982435162, 7,42698527098218E-312, 7,38454535516781E-312, 0,117117957811336, 0,98248856138784, -0,144912424243594, 0,967693836786274, -0,0800928641574923, 0,239068549493468, 0,22327566415524, -0,168230080107877, -0,960128438253411
2024-06-25 16:19:22.929, 0,494630794629741, 0,151630371202067, 1,08433984953009E-311, 0,0840693666967411, 0,669434713299378, 0,738098574861778, 0,995790095484798, -0,0835954511914823, -0,0376016791442658, 0,0365298140918436, 0,738152399691197, -0,673644273717623
2024-06-25 16:19:22.929, 0,151630371202067, 1,08433984953009E-311, 1,08646184531957E-311, 0,115549821339845, 0,982817240009393, -0,143939263332314, 0,970074657159044, -0,0805025947373028, 0,229073114481657, 0,21354952195239, -0,166101188980937, -0,962708157591398
2024-06-25 16:19:23.050, 0,493567290924945, 0,150333403572826, 1,35171131937699E-311, 0,0842360833678057, 0,670143118808518, 0,73743642612258, 0,995800705566486, -0,0832410812430738, -0,0381035062267469, 0,0358502029581396, 0,737549403570416, -0,674340893199266
2024-06-25 16:19:23.050, 0,150333403572826, 1,35171131937699E-311, 1,3453453320036E-311, 0,112096219064398, 0,982938736173126, -0,145828250355836, 0,972909043216492, -0,0787020657012915, 0,21737980237805, 0,202194043678435, -0,166245077475177, -0,965132189348296
2024-06-25 16:19:23.159, 0,493229947328664, 0,149045838369692, 1,38778524791233E-311, 0,0836245438028738, 0,672220485867367, 0,735613046413671, 0,995895691169834, -0,0820256837239677, -0,038256496428383, 0,0346223624716813, 0,73579304535301, -0,676320845772939
2024-06-25 16:19:23.161, 0,149045838369692, 1,38778524791233E-311, 1,38566325211988E-311, 0,110015401554537, 0,984588559216688, -0,135948447877865, 0,971341037477191, -0,0775097786560977, 0,224697180946749, 0,210696939544757, -0,156772456995128, -0,964898542020965
2024-06-25 16:19:23.269, 0,492195879975466, 0,148531966591086, 7,61796489301391E-312, 0,0834072317941664, 0,671584904298222, 0,736218004400315, 0,995949302706552, -0,0810810173122005, -0,0388697191905493, 0,0335889881176519, 0,736477823800803, -0,675627260349126
2024-06-25 16:19:23.270, 0,148531966591086, 7,61796489301391E-312, 7,55430501929483E-312, 0,107556254092368, 0,984461547097308, -0,138806031902051, 0,973616912037311, -0,0760362546652288, 0,215147848168221, 0,201250492671569, -0,158284396777635, -0,96666658623136
2024-06-25 16:19:23.376, 0,491927358442318, 0,147708866776516, 1,01643598422118E-311, 0,0831709928009208, 0,672487422464298, 0,735420459726158, 0,996059145102399, -0,0789093247160589, -0,0404907141296971, 0,030802035880546, 0,735889927299036, -0,676400213989789
2024-06-25 16:19:23.377, 0,147708866776516, 1,01643598422118E-311, 1,01219199263875E-311, 0,107761227648809, 0,98462831156436, -0,137457651229532, 0,972962094759084, -0,0760383908153601, 0,218089259901135, 0,204284801142023, -0,157242650664916, -0,966200014921463
2024-06-25 16:19:23.476, 0,490834983179989, 0,146844445041866, 8,31822350272811E-312, 0,0839319555078937, 0,672753038451478, 0,73509099851578, 0,996044538952096, -0,0782335181515683, -0,0421282928841714, 0,0291668179328388, 0,735719284708463, -0,676658282177747
2024-06-25 16:19:23.477, 0,146844445041866, 8,31822350272811E-312, 8,31822350271329E-312, 0,106473753062348, 0,985720338877178, -0,130455944412968, 0,97360349606194, -0,0767148824362832, 0,214967577250046, 0,201890000655766, -0,149900768299061, -0,967868889518909
2024-06-25 16:19:23.582, не число, не число, 1,30502741156321E-311, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 16:19:23.583, не число, 1,30502741156321E-311, 1,30078341998276E-311, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 16:19:23.692, 0,49040047416839, 0,146319549701354, 1,46629909203773E-311, 0,0851094735734774, 0,673266941450071, 0,734484855567841, 0,995990445304379, -0,0778762419490298, -0,044026398924753, 0,0275574013729705, 0,735286962002158, -0,677195446779736
2024-06-25 16:19:23.693, 0,146319549701354, 1,46629909203773E-311, 1,46205510045432E-311, 0,106889508484046, 0,987089706266683, -0,119283463893332, 0,971294767893775, -0,0780232024122161, 0,224719500149676, 0,21251142754736, -0,139879561293618, -0,967094928894826
2024-06-25 16:19:23.808, 0,490385502169618, 0,146417372635437, 1,52571497395255E-311, 0,0862298565507383, 0,673258049841996, 0,734362315320027, 0,995909472710846, -0,078223270571259, -0,0452265641624542, 0,0269950736995466, 0,735258266369095, -0,677249250816765
2024-06-25 16:19:23.809, 0,146417372635437, 1,52571497395255E-311, 1,51934898657965E-311, 0,106682678045657, 0,987108779432972, -0,119310786483682, 0,972834270223691, -0,0788306908237643, 0,217667647716853, 0,205456294338594, -0,139290989480999, -0,968703118280342
